epoch,deterministic,uniform_v1,uniform_v2
527,4356.604377936144,5012.485827016511,603.7996832108081
528,3639.0981718056473,5134.77262706475,656.0381901484159
529,3759.699491890966,4942.884057642578,1346.6788761035327
530,3056.81326257252,4560.893076175928,443.3674678485959
531,2506.608107757507,5029.53635583125,801.9954682724212
532,1697.4577129563138,4236.899334331562,574.2757147748048
533,4940.955115486311,4783.639032026708,532.9963599134587
534,5120.181681106445,4794.85592483155,1477.8415123196996
535,3910.2812414533737,4603.521062388425,2016.7928503613487
536,4954.792307674926,5026.240530550828,3244.0373104350774
537,4179.499256147983,5191.088478684238,1122.2958402163295
538,4940.417322004661,4988.7954870134145,1059.0306989619792
539,2179.5676814566423,5150.613004342379,863.7825648455157
540,5393.7059714101315,5080.047033166284,1614.106345745122
541,3832.2267644875838,5060.6693170200215,783.5704217227055
542,3535.0919054760116,5043.328330456397,905.5092749908479
543,2385.637114739335,4883.531221392257,1233.3178086145535
544,4968.237165437498,5209.256270835374,1267.1855420975025
545,4030.2602235544264,5116.848554680439,1615.9422531184614
546,2517.2893944600564,5057.276670609377,879.0830329300883
547,4491.539726565863,5130.236400486669,1236.64101367857
548,3191.728401581099,4872.887742101821,834.699140083782
549,4213.445024407513,4980.70825463817,883.6813056732557
550,5486.256899280212,5161.830360437643,1265.5118977094585
551,1231.5175821079943,5101.463497209121,609.9633619711366
552,4898.411893923455,4658.203087720326,1498.0279857582573
553,5158.440238585325,4345.592082732799,1090.4796727731173
554,5009.06873863952,4366.759782581204,2790.303639455476
555,5406.09308505613,4217.11567681054,1630.3358104124113
556,5105.177789994354,4556.424248728147,1437.2452604362531
557,4585.190105269646,5064.404740488453,1437.1721863773396
558,3003.154728183764,4977.131820409912,1390.0012994860865
559,5119.8871837760325,4973.517428570585,2920.5680916181846
560,5436.745644840004,5030.760336278652,1556.4270784956593
561,4959.738023289238,5115.751262624604,1530.469128473625
562,4948.992714032759,4908.054726420994,1293.7913239819957
563,5088.872933097531,4913.718522036012,1171.0582981809353
564,4917.311196355777,4981.2770766361555,1576.192140398219
565,4917.026283486177,5133.054893146028,839.8332372884757
566,3901.7597277508467,5033.8322179808765,1456.0262573451585
567,5157.266838486031,4910.997396091782,1312.4151438274089
568,2469.496931915549,4120.287270333283,727.0044786458709
569,4533.866357258665,4297.7965148092235,1054.217922407073
570,3651.7417007620315,4889.678066263645,830.4741154840527
571,5361.341275482575,5051.9425842318005,3754.038021496051
572,4970.22237131572,3905.503306594441,2310.2677226427086
573,3359.3153789334538,4775.285429357053,742.8397341247571
574,4630.0128026566035,4911.29943246533,1170.2315284370995
575,4579.577760410227,5119.905891599265,1706.75350522094
576,5199.180025485841,5105.667034882203,1581.9991384568484
577,5169.546953310666,5084.391295532629,1333.7469594025474
578,4665.238750110004,4795.587121215075,1464.4869459450922
579,1967.6338982228458,4473.91350880424,745.3712406680775
580,4491.9228476496455,4885.864726378498,1040.3668155329533
581,3407.9840585301426,5074.090674295927,1076.9189434018044
582,2267.657134421929,4817.529250835195,797.1254953517556
583,4174.633510979473,4957.576841764553,1040.7370529604332
584,4352.6566916613065,4785.52545656276,968.3087786765439
585,4420.861363889402,4626.863987587336,1527.6229567054447
586,5386.601835867431,4530.617680394584,1911.190043563168
587,4997.192359284118,4918.314431159721,1155.2614235242531
588,4416.81472715758,5074.709348396327,2171.8193173441605
589,3075.013902899612,5065.410925441587,1236.2243036767377
590,4389.249463492333,5160.560513403662,1263.1818646465595
591,5332.356546693245,5153.135483865801,2375.543433747187
592,4623.778869224619,4964.772055031812,1930.7120647169806
593,4461.235904256232,3870.6849251662034,2111.162580933585
594,4952.188552114736,4083.0348257667224,686.6320352080573
595,1999.4660944326668,2820.6263160965755,844.7400934810381
596,4086.2884767289966,4700.5201294510425,599.2620319283278
597,4905.3818584778555,4713.325035844771,1049.5922378641837
598,4909.52450368847,5188.751307647499,1158.8486449804627
599,5055.7898605734135,5024.487251035215,1025.6238033572865
600,5247.343278249599,4954.610012544895,1051.7124058412644
601,5510.474906515623,4967.0645286527315,702.393339928844
602,4027.228471901636,4762.774483718742,921.5655343002527
603,5156.626916014398,4213.418400865445,853.7598625212679
604,5391.6408059022815,4893.117852433583,1673.2952523824072
605,4747.2768937307455,4789.915774637619,837.7020632781498
606,4536.384814122146,4628.436901919513,1596.9882291996807
607,5023.492874365268,4473.743731252338,1348.751000825144
608,3952.377261089989,4597.9506864903005,1366.72707351478
609,2592.3722720615797,4640.092442256765,1434.4594947507394
610,4837.330184839814,5031.380740027274,1792.1956359235228
611,5134.996650277849,5097.434470936303,1049.1169776547115
612,4043.6893975746716,4904.601989891553,2374.056131028445
613,4461.081332804765,5063.592653341917,1006.4414191477684
614,3599.6532111343467,4667.468785624245,1207.9887330232687
615,3694.5912290251895,4914.209373536149,978.872186663112
616,3203.100514461902,4467.159971720322,769.9161747308187
617,3024.13770051536,4708.064935276153,967.3939525338853
618,4315.217867591551,4778.849873742471,1066.7145064914341
619,3200.2147827458125,5062.796516680255,722.3027023144475
620,4694.853500710826,5033.983898623593,701.1569159174649
621,3235.27160603555,3730.2177990078985,737.1570503966404
622,4963.6575606479055,4719.88021267662,1468.4603905446374
623,3887.120080734283,4731.933217898227,1054.2365381547702
624,4642.306332929673,4876.7763065321615,829.9940355985233
625,4370.023406609328,4164.818244509564,1013.3677346573268
626,3677.695463877425,4603.797712553315,1063.4200219772297
627,2984.5005388350605,3821.667843062942,599.9966613571768
628,3669.613209419154,4804.768544423765,901.2328963456173
629,4327.954707846016,4893.822296971309,1625.9074249128553
630,1157.8287293343633,4836.2974899878545,734.8792811385387
631,4957.710388154875,4656.174456882863,1312.4304312570798
632,2345.27947598019,4482.1013865243685,1009.2996131903905
633,4039.758110186062,4502.282410913416,1137.3992812516735
634,3144.789796434011,5076.0944261708355,1202.3064962946323
635,4550.689329533109,4911.723429260565,1263.3300618939277
636,4841.038562482938,5209.345960327459,1451.47994181026
637,4700.77545769025,4866.64747208523,763.1874930279763
638,5342.90399339678,4838.933033219304,1015.7288387521434
639,2665.7922246354333,3768.4328337242637,609.5908594312419
640,4962.013352269159,4998.441276031526,1041.0412592552152
641,3828.4297964161233,4267.716373879413,678.2348158276405
642,3582.4465531615874,5167.166058383931,833.1528162215667
643,5309.357526163958,4662.635118021467,1142.3562580390778
644,4209.549740703133,5101.978786023731,628.365493353562
645,5350.309097792037,4586.790338921283,1328.1389133538855
646,3806.3698615205562,4263.220614191783,1134.443214447761
647,4315.76558070829,3490.711757320897,1657.2732436760955
648,2968.7935067957965,4996.377944379075,654.9513050713981
649,3843.207226888232,4096.052010721058,644.3362974308004
650,4672.188466679113,5013.124862835457,831.4637824744656
651,1433.7378552401601,4575.2612477045595,1271.198240168708
652,5423.275441893248,5005.992041181953,1780.5585177269356
653,4167.834207599022,5136.796154329366,952.7792999504214
654,5382.4131492106635,4732.34570966789,1174.3879988452995
655,2524.471306259093,5149.008474699984,812.1510292507212
656,2528.0591411224163,4377.254825449342,802.0665263694855
657,5443.333365416418,4735.6940445347345,1360.8715679240554
658,2141.428507258125,4907.406179816492,829.4893891136755
659,3700.234319213225,4485.419706388635,883.9215985238228
660,5434.916912803516,5123.18215426611,896.4980662256855
661,3608.1225385425214,4890.297325104812,1192.123267389854
662,2846.516318523873,4835.713180721462,944.4762174261965
663,3161.6400557341535,4648.034812677877,1076.208050421315
664,4199.8527492776675,4684.530285793727,1551.2855991429678
665,5508.960596761842,5166.806521559864,1059.6336019419448
666,4775.430534499502,5116.6907029323265,1033.153995119367
667,4061.0154935781406,4937.636605730264,1350.721497093271
668,4968.741763015029,4547.245483843317,997.7613650147234
669,5037.15092840689,4769.68101333335,1766.2688130548945
670,5262.216306344128,4651.422536788052,875.6060644641578
671,5398.5123315793635,4622.921540698481,2375.8382682817905
672,5365.995400985415,4937.118619396925,1818.2938984064087
673,4754.57407159755,5105.819858627158,1511.69731710824
674,4381.683935342946,5089.67125094526,951.3030328825653
675,2411.595318705466,5025.242719532773,872.2580524398336
676,2122.7293772569637,4812.95960865698,882.6219942226378
677,4404.276754078024,4780.564089213122,914.5836785839832
678,4839.017736780184,5092.7474379986625,1008.3175412660364
679,5418.312625729501,4177.450135572761,3480.398900028861
680,4532.400841251881,4832.115141526563,1055.8971188063738
681,4768.629196057838,5116.912416770535,1147.332392167723
682,2393.2227907697807,4422.265397977116,785.2906471770269
683,4372.056109368382,4431.525935200022,863.0363193414034
684,5391.348102143433,5149.422777383528,1307.9869849833833
685,4546.958922326722,4941.0245449127,1309.6190690792923
686,4711.609084645002,4285.140308583324,925.440419246793
687,3779.943660788356,5137.571420787041,886.9070890041373
688,4565.2708797862615,4525.6121454566455,1073.9000295854853
689,4562.211746014312,3959.35203796212,1012.4820024132796
690,3640.476217475653,5080.457040328145,1027.4218306180126
691,4751.957174569203,5181.0684606859,774.9334362831885
692,4193.568239909893,4781.8339825896155,1363.9006041764253
693,5385.6355996011725,5110.342457575445,743.752036867121
694,4802.698881507461,4626.925867874486,837.2796307896995
695,2910.080062609194,5030.349244127399,737.6070175090442
696,3979.8848947605557,5252.272027579091,1268.0897252040568
697,3819.6597164299774,5018.572153576385,720.8350241025188
698,4963.148903483552,5212.1597235066565,1558.5526338606765
699,2511.195418260467,5127.864184574126,825.2600145696968
700,4719.8344389653585,4344.734195128922,814.0225892089791
701,4932.337031259538,4988.20913497598,1388.412101014869
702,5370.418431419007,5137.61836710795,1751.115855582158
703,5261.202524346717,4626.455697970396,1741.1339285996332
704,4654.905661361265,5172.676175504566,615.2930015953345
705,4111.851693596494,4827.126260982398,744.838560803035
706,3861.8507493346174,5115.309177542216,651.6061006194623
707,5020.261909175579,5012.08068119508,1110.5770785401412
708,5387.135450310119,4862.281989101313,1811.509757538974
709,4321.804969912514,4733.027165721482,1157.4982255508717
710,4980.764646676206,5098.863731849332,870.8410443463401
711,4623.530197579054,4606.172982097928,1056.6656975427054
712,4557.055158733105,5133.763864049387,1953.7100500538177
713,5171.114911185253,5105.418406042732,1791.7756002805995
714,5271.390965514513,4900.769748895786,1130.0875936550547
715,5264.906174912716,5084.664785969447,797.726170993007
716,2420.469343571175,3748.3822031297286,655.603915285485
717,4325.672393292853,4380.05127022489,906.3583536393228
718,3092.051050910815,4251.268479242371,734.2837682550299
719,3168.7572950481017,4850.103072662688,783.8286435546422
720,3515.98146364851,5112.055391374155,679.2051878885175
721,3575.194374269157,5137.716136896485,670.7504221223851
722,4050.63558340959,5025.6114514254095,717.1688971610861
723,3684.9467557266667,5088.494486551232,1202.3393595467157
724,3389.8882172377976,4649.3504431926995,888.7445096757401
725,5425.951428190305,5045.092018669636,1014.6261283149648
726,4393.163430741436,4962.82025135921,1148.6206233473895
727,3587.8474489312844,5126.598236971855,740.6288129405881
728,4661.157626321003,4420.288822705829,1885.5553927811438
729,5433.535637540341,5147.390656657172,2454.944273706669
730,4823.507804592096,4929.664566603076,1041.1177331226731
731,4446.243155308651,4880.048390808794,1211.4955681749227
732,2887.4919517576373,5107.961476698151,900.6631859773582
733,2703.934964501541,4744.8135566451765,610.4904427665604
734,5068.4796180299445,4669.89977873248,946.8377977799549
735,3309.5639301570636,3993.3650947391166,674.3196501458593
736,5334.471637047889,4780.18592924341,1120.0519713419726
737,2965.7682692525623,5112.9155608041965,773.1180296343191
738,3427.742101397821,5107.427162853714,1206.0010876962147
739,1662.3147818990928,3911.502553492975,755.6480458364442
740,4914.430416784665,5079.962528841717,1483.8133814248063
741,4753.5773614403115,4188.436414923713,884.3842304941588
742,5021.733259217258,5103.560750836647,807.0340169293775
743,4490.568358270048,5177.803250808264,1144.582637498857
744,5390.756958884386,5120.999861702776,1963.31741639709
745,3831.760807868047,5052.294608796199,960.7217225171789
746,4734.194114245949,4677.182042308143,888.062470985183
747,5308.403179243353,5014.285836498606,1285.607466977545
748,3603.4302394425467,5153.61434926166,738.6636399259236
749,4428.205224290795,5125.792696399445,935.0913859210016
750,5356.685996298272,5142.951307212947,1445.539889847688
751,3544.585157681401,4838.525791228312,783.2170621266858
752,5354.672892467597,4978.3618747490045,1214.9210821643314
753,4434.421117604482,5096.625027221939,1028.7775701584096
754,5392.736309029635,5000.014442992577,2745.4180526107507
755,5392.381459841846,5061.752907487886,1278.0772017790634
756,3959.276334243623,5144.0241915401175,862.4455974370746
757,5366.967219486347,5071.214208574725,1441.8375703712513
758,5031.641791445638,5084.601506109826,1092.6363986026654
759,5436.343697010023,5166.107125510734,1076.5173694523412
760,5438.50038796315,5153.796230483568,1275.7163373378976
761,5383.195232696626,5118.858407983096,1299.8701148874438
762,5418.173644770681,4400.234585285556,1005.8865979079841
763,5567.662386923626,3846.1101141864006,1194.882811195389
764,3443.049161249837,4639.252793627502,702.0394423543337
765,4372.750909838713,5095.020564296188,1284.477097112289
766,3664.9955277192726,4878.397558553947,781.8937756893578
767,3115.009499630104,4291.877739051628,959.0797926244965
768,5389.5156647167405,5136.032874416367,1163.4317283656185
769,5432.3508848452775,5123.492876355402,1476.212687298014
770,3258.372909838022,4377.150973037203,1041.3027264772666
771,4897.418909017376,5010.057963634196,712.0161054981471
772,4371.327475643508,4946.630928357868,986.4819989646509
773,5143.216786127772,4815.246526394834,1231.579824212887
774,4053.4722378429396,4848.200468488541,655.6280446708245
775,5377.248964679496,5124.931574637862,950.237564636402
776,5389.92293960237,5151.128196213811,1300.522665640176
777,5192.085010899786,4264.178336944314,1172.7543990847641
778,5453.495268525598,4760.0469468762,1790.5940381625871
779,5155.827961451005,3521.592516918211,918.0260045252111
780,4514.533802761855,5084.969165566004,1104.9808525988253
781,4775.0501299243015,3836.8807371053963,917.9530544560346
782,5247.975757166829,4557.629992600641,1698.408199791265
783,2032.1090309322637,5045.436333405647,891.7994456046599
784,5493.362196391978,4369.202911425213,962.0303039638875
785,4139.747191036601,4771.17345659618,788.507519745401
786,2897.8657838450977,4638.881673347622,761.4298994450064
787,5432.86466294819,5155.59797964881,854.9259938756453
788,5260.932333792011,4811.937762476507,1055.467002621443
789,5012.313601478359,4477.533888691591,743.8807460683807
790,4197.936411713251,5081.501951282923,1165.8177644519455
791,3428.151522993011,5157.367291781628,850.3317765813924
792,5239.752530100136,4278.16354321423,870.0604679878477
793,5486.872477421015,4428.920324999179,989.2135634487656
794,4457.881839697526,4626.338504936455,1321.1473136552866
795,4760.628797640342,5117.074775380537,1425.8345500842447
796,3921.915436283633,4324.167430909788,837.5947243357683
797,4497.575571474426,4522.829944649999,1034.7211619531433
798,5133.267719569476,5109.215931626332,905.6739815246799
799,5383.0839987628115,4923.295220181896,1539.179973560281
800,5365.22601458891,4714.560352194136,1143.5936302337009
801,3401.628171100091,3971.565113412603,1346.6846770619886
802,4234.192568068047,3466.1857550093737,814.8242456245091
803,4998.922547499669,5066.3685194671125,1602.844676353845
804,5178.393733782476,4979.47160092728,940.8153164395113
805,5420.358301474536,5079.196786994712,1672.3905338438271
806,5433.997338654461,4950.306475347273,1096.844134829536
807,3540.252712674227,4934.344524162084,1140.5657241043768
808,4321.3574116060045,4381.240384337594,1093.5691538055653
809,4090.578053615102,4095.240647945871,1728.7006262373586
810,5065.663051656353,3550.8241871756118,994.5352144106648
811,2788.529260503305,4279.7923321754,739.9644613802609
812,1996.5019884661428,4456.547153393047,758.1124395375446
813,3023.5771275956977,4435.106686181937,717.9268336075163
814,4355.383256994525,5130.534236377435,838.6830596379907
815,4570.193650016888,4938.234891423407,812.4794038023696
816,5152.364512920009,4984.585909418063,1810.0336856899764
817,3180.8965569449824,5001.413407831497,1025.782157567431
818,4036.950394231727,5079.203420428071,1023.086077515081
819,960.1092742025018,4835.056785619607,728.7197873128387
820,3227.6010929256067,4843.183539617247,925.9129714252524
821,5448.874502399816,5003.823721000906,2473.530899930957
822,3938.087727984999,5148.337053254193,2272.0796037134214
823,5420.707652423722,5193.3532596533205,1240.8335563330256
824,4068.617443731877,4832.580039479259,759.687265993566
825,4958.874037702788,4979.8608589468,1979.0305601585721
826,5161.703720544387,5141.568553073881,794.9201880130681
827,4783.06496237562,3369.061650352088,713.4481222645742
828,5022.891281239645,4899.687929762442,939.3511772040013
829,2667.914195048309,4809.107112290041,895.0562203460862
830,5342.999147222623,4923.455294202429,1237.029964448464
831,5001.159745518669,5017.4517080266605,870.3862990985202
832,5324.074278267321,5077.455600314517,1030.0207595496008
833,5409.3119757894365,5123.677974654811,737.7983026227527
834,5389.439501921981,4754.489997573708,917.2695478605814
835,5201.989082199231,4813.872947571806,1190.1652814529975
836,4831.35707637881,5120.691271327434,1289.0827528660798
837,3718.0801400376818,4402.630901139872,760.6635820359735
838,5433.022850844001,5186.390626313294,1062.709970073682
839,5369.68233791987,4666.27085494387,904.813923581655
840,5203.923641094936,4994.117034429685,955.9346649133902
841,5024.058744439601,4323.710366616264,1146.7228204968258
842,5046.277474309033,5016.913898351004,903.820690405673
843,3261.9643547280443,4997.544012423058,1396.7922295145977
844,5050.800046896755,3849.5049920396937,748.3553525468219
845,5209.78272063566,4858.241557766509,1465.0623246127702
846,4883.54238157792,4428.730944778627,1390.8478661070462
847,5427.450608941778,5113.589064846087,987.4905871539675
848,5394.56432051871,4893.84750547066,1204.4029515375946
849,3952.355819698797,4090.8262163151353,1010.6142374960313
850,5351.83731225439,4724.288273333807,1585.2405874840813
851,3506.811673412586,4576.608663025464,1186.6615659020222
852,5019.215223622349,5115.879564856332,1018.2680446452347
853,4878.957676245331,4695.168814233512,861.4429937899791
854,5059.999876961991,5223.276881867905,1312.0775049248764
855,5410.448433171044,5185.179091672685,1304.2828165140368
856,5409.312562995649,5011.667745196572,790.2776266030761
857,5403.431503862951,5139.280106298395,1360.4237380883512
858,5542.535891156832,5166.053442727191,1802.8468415309512
859,4445.675952734227,5158.439346565158,939.61798452776
860,5261.568425173211,4748.844875985112,861.4157723349151
861,5438.771114365462,4882.059314173089,876.579564681065
862,3483.155564461307,5010.859093414545,1045.1282526662085
863,4931.088812444533,4638.456618708016,1395.1594372098693
864,4930.88548372848,4049.6531327835046,1456.0978499838159
865,5440.737081343363,5222.86133908724,1129.924872331635
866,5052.442712995518,5131.297045553007,1080.1317948200303
867,4026.2365341314726,4521.986283929102,856.7360258485289
868,5181.800527991045,5197.395145440129,1039.8725326898082
869,5388.287337868536,5218.691146493036,1543.1149257801346
870,5062.26745455818,4689.27197510314,1574.8693431597098
871,5420.2331481458605,5173.479512197521,1698.80441427072
872,5386.879113579452,4733.482605663418,1000.7549779566713
873,5278.5022699044275,5289.3021725313865,699.7797559730782
874,5465.04014218217,4841.879203714735,762.3515581291263
875,4697.376238876639,5041.059020815178,1265.2226735890042
876,5439.965874220748,5159.788758081248,1685.4313487118143
877,5276.331647928929,5142.106055009738,968.775524016665
878,4986.028299218963,5104.310410291068,724.6442552188003
879,5516.983407236554,5163.8691592083105,1362.571315322107
880,4593.575930592377,4664.652317669574,940.8583636535793
881,5162.949401486657,5116.663079629783,1159.2573726875657
882,3895.276192968145,5144.530032407003,1367.9328567396437
883,5365.755545932187,5107.859306946044,1663.0049617144894
884,5429.291751583007,4939.948167691794,1994.9713835935563
885,4694.920841435685,4957.711534180857,1474.3067313620277
886,4011.6726677347674,5272.976936347058,816.3788982535207
887,3703.700742860794,4687.53260092312,1511.1159876210756
888,4819.449259393855,5183.137780340783,1490.7191833558668
889,3593.7503875304383,4942.857622182797,1451.5249852031473
890,5184.154737675077,4870.688711669483,1299.790403338812
891,5504.142524107327,5245.554796850931,1482.8745734568513
892,4827.602779637777,5101.441539548848,687.0239421141425
893,2373.819624737304,5161.13820017909,1252.7660111754783
894,4959.03422565618,5142.866094604905,1000.732846599339
895,5527.831698468969,5168.730892903002,3122.8699155291297
896,4851.380069231976,4808.051580756999,1639.811795946573
897,5449.912790431009,5217.22213973403,1328.5577692699176
898,2903.5375345340976,4288.64451984994,886.9829139751142
899,5183.7739522585525,5131.8918544898415,836.4037615214966
900,5508.4932589009795,3646.0904577874244,1322.4826687022664
901,3422.6254966078295,4889.571948458076,928.72418565509
902,3480.1913054664706,3708.849639349566,1738.7480948277912
903,5532.003759706569,4304.308663129377,3042.1146965145604
904,5439.4912550264335,5186.714789513313,1927.2026222330799
905,4866.12891849251,4988.496409325611,2341.8027376545188
906,5320.332414773204,5006.408189176513,1202.497684719048
907,5132.424244365425,5314.355378979143,1864.1511059270554
908,5497.444140297284,5281.384883932429,1636.09825613903
909,3227.7570248286784,4530.142880404387,1014.1518589469167
910,4333.281251278518,5239.442380050188,976.1952562665917
911,5161.913590541423,5258.344208840844,1826.0291758097694
912,5525.00217751339,5135.100065961025,1164.4474285823858
913,5388.9927606775955,5174.680548456859,1399.5723860993544
914,5417.7603610193955,4700.674630065528,1161.0796190526107
915,4608.070199839787,5168.520976475471,1188.5972084700577
916,5444.5161869540525,4171.28070828426,1076.8350960581063
917,4473.118544758998,4781.896790254568,949.0078860842456
918,4341.597521296418,4952.164571582979,1793.3302989025572
919,5338.079130143117,5060.618832290459,2566.262778854415
