epoch,deterministic,uniform_v1,uniform_v2
43,590.757042472226,473.8037838849767,642.9211762767621
44,579.9853798551283,488.97291406371613,636.8385627140648
45,632.3475984477616,465.97994283077213,566.4822469868377
46,530.7139825874729,488.49590009415823,532.2746005351898
47,667.1353359420593,523.6734960253336,626.5272092745055
48,620.5682453545937,632.0067640784048,602.5113853509588
49,626.319873243998,518.491381525296,604.4504092905411
50,535.9068653661102,533.2960662581602,601.701971119747
51,462.80522547666214,533.755303505636,403.684387010334
52,598.9225848548379,515.6736697649576,545.9238164753322
53,496.5004330831742,499.3818364396302,543.5601601057379
54,512.9010227890782,546.1344663067146,564.7169814880781
55,536.2746674410325,519.9284125209992,581.9269332319013
56,485.3874498299001,437.20535619047666,524.7952709882253
57,660.111967504096,580.3728319289403,668.1831243012766
58,616.5242004583876,538.4760917808605,676.8865068917632
59,573.3296863675612,489.049072298562,610.250095153248
60,569.4108516009985,675.8643080535487,520.7216829133712
61,501.6674558279716,596.7129943567504,557.8795593251642
62,595.3347111992637,590.7807740384059,625.041626909498
63,602.7231390814977,591.9973661001619,521.4164120143311
64,604.9234087387107,519.9926005774134,579.6578123548697
65,658.437259900754,601.5788972645333,691.10477409376
66,584.4802358516697,580.614351724651,590.7062985885359
67,598.4880521319831,501.1005233929776,573.6441512703561
68,634.745023052335,624.6887271886106,588.1927232367367
69,530.4116638747345,567.3255036796405,639.117639191069
70,508.61338841442273,519.5337870306336,588.0666131468605
71,660.4831947877843,585.6876337420185,651.757296474519
72,628.2859837450051,667.0336598099128,525.9345386466563
73,530.3980684025951,524.5407797509379,519.5830962065158
74,397.7289869076929,437.71240595046794,422.8159253587577
75,512.2401401938313,604.1681352976423,481.5236199416739
76,463.30474551250137,513.2841646431764,443.8478943445326
77,535.6285776245138,505.25958056238716,659.61883318007
78,542.1617191706343,607.3405260094461,591.6841139737467
79,514.4715371260766,640.4172740766027,461.9890948289587
80,808.5109459109485,686.1783353831574,558.713082208862
81,716.3099244559014,537.3618560682445,691.4898822840115
82,551.8536210749277,641.341433103609,571.510005948083
83,688.2649760969521,691.217907861417,637.8317103264135
84,592.1417556859022,554.7112178751601,509.29851523583693
85,635.5905789773273,637.0687717437188,630.1998695950532
86,656.5229663071602,605.9583030704234,663.6850574984439
87,686.84711820727,662.2898556474034,600.1747796793557
88,566.9536170257404,559.7950052524712,532.0336231211446
89,672.5862970372964,673.7214427896121,623.8440546110337
90,689.7334105333191,693.22444908395,632.1861991880753
91,717.6299811833529,638.5014794802902,715.8525518575458
92,661.075363705537,709.6928485119626,665.0517669236763
93,586.2995074432342,600.2824431572227,624.9053326652928
94,611.7231765997163,521.5139270261927,675.52250907499
95,603.6623226452133,575.4558157500308,620.648640116407
96,826.7634349047017,536.2341803193506,567.9126198831982
97,595.3014659948531,678.877618557252,594.4614346422211
98,637.9676187234693,680.1820324435936,583.7880050272981
99,679.0797747063837,594.5015060081503,784.0043567906309
100,579.7839087620534,581.4557390930627,567.8708573383368
101,655.5565528947304,609.6059248964601,603.670347261588
102,596.2382294209403,683.7479637340525,585.3967945106066
103,566.0807627887782,717.9513698533153,522.666107833293
104,578.7344626575615,630.1910565373828,570.4445493644773
105,689.422889046782,747.8458930906224,680.8604672092425
106,781.6136367812256,709.6405997563146,776.1139458408986
107,523.3804598578392,689.809605684662,589.1180846037835
108,666.3002564959412,732.3310664648678,643.0512335036645
109,426.3877405201748,779.2564628695184,521.6892138427368
110,544.3213118722985,644.300784467792,476.44655121454616
111,697.8429565690342,680.6919690148472,592.5796591952053
112,497.9713866797071,829.7242788352444,511.6670278137335
113,707.5407457775086,827.0019908175739,615.6447710714718
114,657.031775123102,604.3515586051293,560.0100777545126
115,530.526837858592,585.4117193741278,541.1726037916309
116,561.6320523778219,778.7031868231804,534.4194231738421
117,490.26979766904026,859.6752239369871,508.93204435821445
118,659.3218107687064,618.5134961971798,639.1086644697541
119,715.6642299496415,754.5557285760042,725.05377564186
120,641.7854605557907,753.3630516207885,694.5292691087433
121,466.7133846947351,559.2460285854761,512.2535276502665
122,529.7488803671258,794.0266048218094,569.9339999240815
123,663.3820320453517,775.8379595497264,749.2405609885737
124,617.0436285294364,715.819679436673,605.5071302971821
125,602.6872308312059,562.4308581702796,618.0326178965191
126,516.6943251362043,677.0032188202921,598.0545183151775
127,540.6316229152959,969.5891095001962,599.5976096807533
128,589.8792574279815,758.9721662580512,519.6974653485092
129,511.7932578088083,726.2856154434355,493.08638252962027
130,733.7289294769005,650.512248769198,644.2253588036778
131,570.4451287409659,705.7814001001879,566.5721645921556
132,617.0028555406243,885.5708240156767,625.9763869410468
133,589.0038552186975,692.9480327547572,562.6633638030136
134,704.356785969275,767.7085887760405,684.6548048110251
135,522.8916842932686,823.9428840478944,558.0922497284089
136,616.9736397012528,673.7097948738935,587.1272765965866
137,775.9378988712484,777.8367722974324,633.501880396172
138,605.070333857231,716.1572163164683,552.731667500685
139,475.2192657377921,622.0140940450772,511.94247575913016
140,722.8169724300477,716.399498993822,620.336831927694
141,664.2268356837394,614.2661131132775,541.2142290653353
142,634.3378057435124,782.0965512483868,581.3785559410155
143,528.0730121535664,539.217147291706,536.7922535453771
144,698.5064482165895,600.0394189824863,569.6724027036369
145,575.8994621506184,439.92379423779465,651.6913838938598
146,616.7480517342653,463.2228088734746,652.4196707994712
147,426.79225758071954,515.8738201150347,435.9776884310796
148,525.1422244550107,534.772827527489,531.1373156651838
149,464.23313878309466,499.66993266157976,498.9771179537853
150,506.64982054830426,670.6138432247423,427.595723796464
151,415.3360631067434,375.35901375726246,434.82982935321013
152,413.60147310503845,419.7818594590061,476.500199768914
153,507.10945369252124,508.652514707469,390.1715536705445
154,406.66333476233467,472.5147190328342,485.39600727644665
155,411.754805212281,418.0400182541742,474.3354158525943
156,462.61088263446845,450.89888013288856,475.85246522628887
157,623.1048003219836,537.3271620172678,559.9979140515144
158,400.61607898948535,415.4877799086661,384.7278681606374
159,429.73736382512595,522.9024334004282,418.8458870909104
160,658.86568099317,596.0755461693853,503.6901149208446
161,552.9944273803242,562.8878792929829,605.4866783964649
162,512.3776243285354,537.1477010511851,486.98993775667157
163,428.0903228454657,507.6247339758049,479.4557006240208
164,533.4558857091458,477.23991778810597,567.8705458979658
165,464.35262577545564,478.2577458752905,547.7928789587395
166,499.4636859695177,482.11551092180224,534.7384381137975
167,508.7578560884623,548.3352823426105,517.7764567069408
168,499.5575791644069,565.0495974471903,518.5659525428152
169,506.2967028226737,489.41905693476366,543.7678834050324
170,589.1064063788765,447.3776588542717,585.3809567831737
171,574.5012524667238,541.2262552777036,580.5163288013948
172,594.7361024293385,530.5001328391996,535.4434668545686
173,616.0772323166691,424.493241645155,543.8125697271329
174,539.865633024275,457.2521119441502,618.3853732657832
175,556.6728373975602,475.8095192993336,510.8476598565018
176,334.80613352471454,367.34906511637337,375.5497417305739
177,510.2854612806292,504.85453656814786,428.97286199133987
178,412.04782876407637,410.90070098947035,385.10341558968287
179,545.423496095171,452.30544370354846,540.9599406148611
180,592.5706879861973,444.64639812435064,448.8439682544869
181,495.82810115929976,458.67729961126906,575.409713840337
182,393.399770302263,420.00302197964766,400.1410130035867
183,476.9832459504535,437.88219584284496,440.5338834158257
184,506.60908095707043,391.8593177664421,527.9854619841403
185,406.5130800586759,352.09414019550763,406.14627732203775
186,406.9452792645414,349.27634004676133,412.6125476813028
187,405.4759233526658,419.8973455038928,415.1616222554101
188,428.14305076446925,296.4747885478736,471.45011358773206
189,480.694264405574,333.179002312421,492.0887043216243
190,379.10339633114916,361.49086979130664,394.06630192689516
191,485.6183280032934,396.6717513894471,471.6133924979448
192,438.8518309498857,350.9745386383412,452.7702114783548
193,390.02137387510254,458.93784981438984,397.28660243654565
194,424.30602924692414,350.60492795275115,483.2607925771961
195,392.7451785426022,364.9804447715179,422.6899732683702
196,434.25465945805115,411.26123438120715,436.0258460186289
197,542.9811591973107,491.2606954279672,513.2611811040749
198,458.6824221082496,443.11068340012497,456.1946688713457
199,452.39812871081756,458.9730027935726,504.4369735792774
200,385.83629088688195,356.9333110403601,440.8724075370571
201,436.05837607183037,373.1134815531394,424.0238114401988
202,466.66750779186395,406.6911535721059,435.25877255353834
203,349.96686574490514,471.89562908424085,384.3829882106238
204,463.9236925949141,371.0622453038892,423.3346390146777
205,421.2383803666133,332.82389098516757,438.5673812575518
206,509.38117019651844,327.2365475681697,430.812045624888
207,488.42165326649035,411.4182869983391,483.76872724364347
208,385.97315222478517,292.1538911146434,374.66493783464114
209,372.22078825272484,322.03124939035627,393.77422826985924
210,352.9903116127237,319.7430732992426,373.41472716863285
211,379.26168146264524,272.7360460378744,403.8538982775217
212,364.4999169589797,208.6704761102108,430.1927028491332
213,357.40913657951444,290.02121475184487,369.4381430474692
214,388.5082190405933,399.8031938871495,412.01086272677014
215,258.6725782793825,290.755334911218,297.7013862970101
216,253.72836970361263,322.7675038359182,276.6003834912523
217,256.6991815507719,300.2770486432957,277.24817963941274
218,353.5724773883479,289.8402271109794,319.6042332342513
219,319.17755033826427,303.46316344914436,337.82569560128843
220,388.5822460070191,327.4023035169867,382.41654480399836
221,286.3557324418754,273.9393062281948,306.3342999875038
222,507.54110055922376,336.68763708768773,530.3140812163474
223,507.32515736699804,316.70656338477585,417.4944065688891
224,396.8318141639768,359.37345324064825,491.94071907652534
225,476.8491211251047,387.55933593974225,485.4216083497084
226,430.67233109861684,358.8356400671955,482.77230486469955
227,345.6304888331291,306.2761472104121,334.8791105232841
228,438.00836762523886,363.25765286087176,482.99115295041236
229,401.73715662448956,367.8266283165849,423.6868181585795
230,437.2015975698182,348.04845869358314,482.9279810517875
231,364.93371952510194,298.0658231648263,410.6742427211951
232,355.94607108870576,433.06229741710195,400.3893411313819
233,280.15771595043327,339.5724810922078,280.601216769457
234,298.46518939753497,328.78017443468167,299.27270533405067
235,452.82248991329664,263.8612273994607,415.0764411399729
236,330.1243492008317,310.4613319944027,382.63304190812516
237,385.95152929478115,324.74951246911996,444.05224094349194
238,452.2128279419923,348.6501106455404,369.78431159319223
239,363.31339561487596,351.1060762606818,411.8615384972447
240,575.2630838087266,393.112115284996,482.6041655587317
241,338.2504654832152,398.4831719361024,346.97369967624326
242,393.37519457970836,372.57742229109334,390.6518930318781
243,384.06855804203275,379.17853096167335,353.93462718154785
244,380.8871690051013,421.9153814576648,386.8437577601027
245,476.56718943608564,385.6102466559595,426.94863979857644
246,311.84774417485613,378.3239699665063,317.06781605927506
247,350.3928600688612,293.2742991454825,368.2083731464671
248,369.6281952531737,404.00337509928875,359.32592279326417
249,378.9972780975064,394.5666486523548,361.2284291476918
250,369.92313919229923,437.1734810406938,371.6654006546524
251,362.18475163908266,374.1840023452448,342.16146096089585
252,369.30769402678794,418.87711383183614,358.4480922333306
253,397.50073597017547,417.0715185001894,387.4374560860966
254,373.87424254817694,402.2058293915769,375.3020485523428
255,415.22829933143146,547.729555894058,380.5507344034969
256,424.17019564132534,461.9639188674669,413.33502280174406
257,395.38917007290155,421.430107261847,416.3961211675596
258,403.90219086795844,498.48912349208433,401.08795196651687
259,395.9733561903664,455.918509580015,416.7085366148029
260,404.9647938731461,326.7246348289898,393.4901398380035
261,438.35745163207037,376.8372858756208,444.2485959614214
262,416.34121009846666,388.01973840936546,423.779280874707
263,467.9253735102814,416.41467659863554,442.44043584500787
264,498.6591725275525,294.90810730561253,545.8658324924422
265,473.649429535846,341.8671703301768,590.7130083319646
266,398.5731237078756,441.05822234515927,415.82113337493246
267,469.6235050874905,407.4273636549533,536.4967452341887
268,562.9304426415613,387.2833959220917,524.8751833096396
269,526.1714735973848,417.4824288444959,529.7156805052251
270,496.74546753397846,397.8861121053464,639.2391824341898
271,493.0223974263962,281.80363572228623,609.4001529482658
272,514.9037514897708,415.54738609245186,568.5924736970684
273,615.9764273038948,516.2634956039711,512.2560914660826
274,513.0038512276312,432.16706511728387,509.82454601388656
275,527.6912490960278,456.44301785174076,567.1554511205206
276,528.0368677477318,411.53821322634957,539.3980944075132
277,561.4368584725514,368.8728565184414,531.7057311092462
278,399.560719527533,342.79120542305674,460.2351960166038
279,505.746241177977,363.7940397589474,600.839860816097
280,500.04407458570614,407.321264675619,485.7095228952923
281,650.542221167817,427.0429002371599,607.31377665277
282,557.700092702779,468.516960147925,508.46450096194394
283,445.86099123822834,359.6542469812849,569.3655242598909
284,516.5844114385302,389.14288432256063,486.06105611892445
285,462.6999364637576,428.87499430228434,443.5952654089632
286,607.3488323078169,446.58008705074536,528.5817859388565
287,495.8866760765115,435.3482303147256,471.1980365050707
288,490.44010725312654,451.32654442389713,496.7450759377736
289,485.8136885875144,420.5916502207344,449.2754810324879
290,493.6266154990911,479.427046466535,502.60199283681357
291,531.0625494733079,393.10081136032284,518.8489514659001
292,483.7924043469344,387.9092724312667,506.9573364472074
293,551.8622416923622,490.24638459119507,563.9132935201733
294,615.573553978203,547.0868055667393,564.3840810358305
295,608.3375239078148,464.94883950691,558.4341723871299
296,493.52848057935205,479.2984699022621,629.7093181401815
297,677.3127326473775,543.2536038538341,633.759192664412
298,585.8568370178386,417.2421759891828,540.8788624748033
299,539.8158596700341,644.906235008896,506.8549605927812
300,596.6849084424737,503.4501536706095,514.6187028848478
301,592.2339059890808,594.3067479470126,542.5204153235093
302,565.837325103372,530.2226521365013,548.1958777017035
303,611.8347874353407,727.647975382845,521.3290914571286
304,550.5401837390395,752.4209126411214,424.541273108699
305,556.851862333039,744.9916101644228,433.1842981994788
306,566.2233642265469,901.0081739778163,399.49097707496355
307,566.2047950967158,834.2849364609416,381.4729856062532
308,529.5350022169437,613.5124750648363,439.1500862348431
309,755.6422966397239,715.1839643172151,577.566024193062
310,625.2136368963162,754.711268779084,374.0583797764501
311,703.4423284695768,543.0011807983301,446.54886609681023
312,587.8756578760501,715.9644139939555,315.91193644520575
313,549.8144098542165,748.2855365158937,395.8912305583582
314,705.827337263737,737.738629213092,586.6529429199102
315,599.9934409045316,1053.1888292590554,509.2644098144727
316,630.3734047557948,775.5058009317497,468.17673302788506
317,618.943770017527,829.7966725023222,565.5804808986422
318,714.9817413886145,822.5260421047626,558.2985253151495
319,680.7685689349256,839.6163747551116,617.040042813277
320,763.1645461320688,1145.8915460716546,676.6723839665561
321,794.3874100474266,1341.4930871180509,603.3083252326123
322,621.1686011444426,645.7226540589232,483.35682804016324
323,684.1074822849423,560.895847647768,461.6346121394487
324,743.3748514298597,902.7424189940782,580.433172153289
325,620.2398057016322,610.2827030184048,406.069023240413
326,670.5370840807012,1520.2701968878757,448.7481747450138
327,727.7387887244456,1970.06276704886,619.6309291772563
328,924.7831539731908,1239.4122220291074,441.9413863565848
329,565.6128299285475,770.5596786543194,401.9897660743548
330,684.0716992807652,737.2130794801207,418.16598156867076
331,609.2870463627198,1461.4146270369272,403.35517934283473
332,897.8485062142747,1032.9810507873385,414.0361665019508
333,603.7982756871709,1158.246817415192,367.7358492063678
334,1019.4514414176676,655.206682990035,395.3141958948668
335,1460.654248300954,1626.81248007355,457.6688897701568
336,668.3853614619331,1130.5640414079419,487.89808744993434
337,624.3416100907316,808.5389203819112,464.6256615194844
338,664.8578350426092,787.7253160176115,403.4504702860754
339,734.8986878979583,1419.6480364557667,472.30581798250597
340,494.0369765373983,1150.927363305358,419.3553138799928
341,500.6817227196465,1982.9363155163405,374.20743367931266
342,629.3723479204998,2040.3667344474932,402.8668954151598
343,617.1948141404589,1576.7261885991395,428.7716994701192
344,1038.269172790218,2160.770125187144,408.26830535069826
345,777.2401841934324,1181.9224553153144,336.7065884732679
346,807.2290159284659,2643.8721749647925,468.3849030638991
347,576.1317822889896,752.3925822243485,431.55274958054986
348,970.7290356846939,1363.0843574196228,458.83558275255416
349,1739.8104525843878,2802.9141205078695,627.2205483920641
350,455.37065034825054,2620.1863578927414,383.1503415607004
351,759.9378643957396,2033.6316601162002,436.47344410867345
352,637.8719701730777,1804.826425862267,424.36882965270013
353,1160.2901578749613,1660.2074378152422,561.9508063396968
354,997.9524648069175,2536.7246448080446,470.03760474030753
355,619.2770986209559,1756.5369089727096,461.2826556031281
356,830.5384285667606,1665.5725161194737,572.9243723740044
357,689.73050947328,1444.964641585814,487.909897692262
358,1238.526692605188,3241.2847185215837,585.3424212574838
359,741.9542295780228,2245.08564296687,516.879688846129
360,741.5560047468477,3432.1910925149377,557.5871805894362
361,1164.4075867747279,1647.865737549869,557.5616945523946
362,597.7019781396991,2844.5659413304274,446.4855773880001
363,996.7842262146784,1889.8566221390745,488.6957189563544
364,601.7054105901641,1228.2084528713362,516.8123057960845
365,686.5480734447094,1209.6752845971853,554.7092751821308
366,675.7144040752847,1444.9057224640342,432.70885349645926
367,760.2090852413404,2197.676709276453,545.2541324106711
368,874.2487218649106,2144.9346925299933,591.4260771960993
369,574.3746234336018,1837.5684287171894,535.1326298071293
370,573.3160802275008,2562.6557846382807,425.4491413464158
371,756.2542147249382,1152.837108053104,559.9858644464881
372,680.4333461630158,2008.0824705972377,578.6433282804012
373,2563.981124536549,1702.9699589235001,578.133823332161
374,630.5112506981247,1436.453079427783,473.6619902562111
375,631.9863060926903,2078.764705136796,430.95167480763956
376,1059.1453353550837,1487.7333066275987,561.9742868481363
377,1443.9691052046287,1259.908004864063,594.2198889686542
378,687.7546541836243,1999.1634800609827,412.0591980234797
379,616.1479834047914,3852.4250664996653,433.9071231440994
380,589.1810419037024,941.1037707441789,476.7825303557903
381,726.2332689210755,2643.96393581716,538.5776162896481
382,594.30466926143,1010.8852069949595,440.4541337864559
383,509.9109324700028,3746.0676361713727,393.33117699775306
384,1124.7789240211937,1890.8743535726546,533.7946711639431
385,563.2555445944992,4674.733969745974,509.52110125332837
386,686.0088099436095,1208.4979775565157,419.7122424828987
387,791.5259665636383,3345.6664552289694,519.6604168966752
388,478.7998322700115,3901.4491349346135,361.51857343786463
389,568.2390534425128,2869.536502534799,376.1565622130437
390,668.0299560442306,3331.3127034908766,414.60888434212666
391,612.1181681924554,4570.586949480752,400.2763115847539
392,833.8027747239315,2195.252266708152,443.92652033834275
393,680.0373933823857,2166.643054787396,467.68753104736817
394,693.6527458783016,2009.2360523742295,503.1050184021624
395,1071.4648506623003,3661.0374199432963,517.6837781542756
396,750.5666913757929,4471.043001145752,477.3667803169368
397,639.5257036195222,2992.74358623105,438.2809263634687
398,1052.5347515823794,4420.188992900657,520.3794053965877
399,2053.5729803849954,4466.596691378479,433.7984869505811
400,1089.5230962577232,4837.411319261852,465.98108224330554
401,602.7073926676507,1914.9008724460407,493.76234819921365
402,751.4486895687235,3643.2016857276567,456.4755631235239
403,811.480778478267,2948.8444523033863,466.8392090873543
404,708.642044298799,4056.5762525106547,475.2118543762948
405,536.9230265988884,3331.974934835678,428.09085512281433
406,835.3534469714008,3442.1050948300644,546.0590401979124
407,389.2393716364528,2636.444986473867,352.0268021927681
408,897.8691950460279,4995.250359399817,548.4725151404762
409,616.541073317956,2370.50299383519,384.41657665752325
410,568.4627908671591,3491.674687523664,456.7144145820882
411,685.7485904691738,3847.7950287341605,512.2965583275394
412,960.9353288531547,4634.064035704204,565.0451715296125
413,964.7631444120223,4010.5816111895074,710.790838565346
414,719.926965836837,5071.0838601861415,464.1105089922242
415,708.9365632169909,2539.1541189751847,395.890953108575
416,1139.462293821492,4368.0763909349935,543.3173700355335
417,1648.9560004705934,4323.069824757327,681.0935837007855
418,943.6583751766644,2914.0082016960387,539.5652498412762
419,705.7376970024386,975.1069371986814,529.6728756647797
420,625.2194222212584,2748.3228003731474,516.7190154772052
421,601.9104479588428,3988.5848643739823,482.1286316054852
422,3088.6761994000944,4685.426381261246,517.5318629724499
423,2033.8450761366912,4186.757069502417,519.1583251740528
424,725.0633572257792,3343.4768193530326,549.8181483248226
425,743.4574904356261,1763.0665146976266,495.90244039642914
426,745.6652507117772,4262.99641235898,540.1725298731462
427,692.7639996017634,4947.015738029522,454.7907587958028
428,671.6430364675691,4590.044651032691,576.7841183699459
429,3285.75494010222,4021.1124984342596,472.323774864456
430,440.4221257466109,2663.449409348643,369.02233846278364
431,695.2406816547979,3065.845086332083,425.195397303708
432,1223.6394646265774,4819.57738907945,433.0813729515259
433,490.2784807777306,2729.950239513988,346.1785781006873
434,632.1379814888882,4756.815200464079,445.18161968718823
435,564.3341273228472,3721.6401077712057,535.0741252611946
436,579.6682090956403,2468.329827049071,432.95751972210917
437,1251.8532788904977,4868.396644997811,496.64592871339454
438,1092.4580750150935,2870.454105530799,534.8662053715548
439,1888.219109068458,4235.487912627048,772.9382748235812
440,1652.3646516922886,4053.9832331544035,743.1127906354362
441,837.9803566100643,3819.0104154873275,424.4297910024654
442,756.8045768869664,4109.612161424538,555.9993492536274
443,775.6595395990704,4639.030599050899,534.5207979119942
444,625.263956013119,4645.252834000627,505.78706177704845
445,975.4781391552922,4768.790118858981,603.1567297730237
446,1156.0922611922326,4286.568660130612,637.3986952823633
447,1007.600443021504,4705.856677085719,574.9912479391289
448,1256.2930640452657,4998.08863678685,720.3127477238419
449,1000.1262713677067,4584.9176212993625,694.2405959060923
450,695.1748230584064,3678.2145744160744,476.08640513525717
451,977.192461360122,3732.646726989454,627.2881953543356
452,2149.2303800466066,4149.639009127115,636.1888049406227
453,1061.8368079266347,4272.461702297451,724.4786241400009
454,970.1438937031699,4578.13480071624,646.7607789436199
455,747.5918335690742,3547.3871778013463,548.2439831455729
456,622.1265816246442,4654.099484750335,455.24831624722265
457,1168.2806840757553,5049.635443081608,507.24753683616
458,769.7672665740422,4526.226127400779,478.18009538685027
459,556.3974005786605,4642.135742926386,424.8818589413045
460,610.1180400012432,4146.925346589778,558.633075184109
461,4775.418254266681,4267.118621892523,718.0075792348687
462,1695.0462774811785,4597.841639317935,518.6207343561856
463,1520.8926001537056,5048.037435927579,464.8007364110328
464,1193.4965060745185,4817.949744757062,446.95676987666286
465,679.9332695154187,1597.3979342397204,495.16061424789496
466,905.0091082438054,4731.6775776759705,576.3190589019698
467,935.6371300200024,4755.8228076888045,543.6324501171629
468,647.6034363543115,1894.9889546112252,558.029461818898
469,674.9785757683137,4524.322602039486,417.98946177114703
470,1799.190677848821,4058.282641502979,681.7525369327734
471,1001.5817957437445,3645.3671765060876,640.8453946917551
472,775.8294226451178,4890.845473674724,876.6498574929344
473,871.2692455448866,2771.1881065156194,599.2030760748568
474,2270.982818532791,3674.130060767978,582.0424346494066
475,1292.3519759295723,5027.484509681601,585.836459619484
476,639.5398600387776,1152.0677153660347,599.4451347733678
477,1706.2323055789816,4936.781796003594,889.3736446828294
478,1201.284065016467,4974.893660447388,597.4469772045198
479,967.1487252017503,4954.386714372502,801.4381288010624
480,1124.087419952479,2401.5599932141054,631.7762604241943
481,670.9119908085236,4665.79442167297,642.9220484301112
482,1171.8600190287905,3557.935741059059,750.364527133548
483,753.278421727771,1696.4712547431377,511.86363140146904
484,617.6766404174818,4988.869238131318,546.3011823685198
485,1186.2355700261255,4973.444774500957,492.51979511706014
486,554.5507769126922,4928.014556067027,494.0293665783394
487,680.403959653348,5006.646351074776,431.5054486319559
488,805.0200094209207,4709.412702563427,517.1548751401464
489,819.599222670701,3915.6624756833094,467.6791302969703
490,1043.379153107436,3664.313355632533,555.4400680787514
491,1412.1727101389577,4984.052398196172,730.8546146521306
492,1310.9033757572563,5036.417233631125,529.8877846587669
493,1982.4224651985267,4891.235490264456,683.2286971790269
494,1319.074753146851,4691.2979504563855,507.36594285802823
495,1817.5386905350285,4976.453537148474,488.24593824892264
496,794.8902158946548,4640.866771485275,583.8505066057684
497,1000.521063215648,3490.4771611134684,583.5946665321228
498,1221.855868521077,4281.934465543154,534.1006624109816
499,689.3777231227361,5016.399528469607,519.7595349242443
500,1192.4262654913514,4948.567525123328,698.0780043452748
501,1051.9275789931182,4956.489774212377,544.8675690262953
502,893.5525676694809,4691.24604778682,879.7517966764856
503,2112.7051787529,5032.144860132964,518.1119857422225
504,764.6685784695867,4994.686036822657,529.9784239507225
505,1668.6249426059978,5031.4526382297245,611.357183613675
506,2670.0594516914853,5045.493703387799,596.1223561441914
507,1280.0039429953322,5037.663137661376,644.137782858572
508,1122.3091734690854,5047.910173137385,505.0047717832816
509,2173.247563441405,5031.39156309307,531.8634796009754
510,753.1553113846509,5007.743962199868,694.7681695741443
511,3604.736594423013,5040.23458370173,653.2365974934098
512,669.1809458927019,5040.032395140499,527.3403213723285
513,635.1980064440688,5112.777221993355,486.7375179380448
514,623.0806393072668,5051.845100676088,502.95623650902246
515,682.6194397766824,5026.621054421973,516.2071083235834
516,531.9376166945094,4627.280901311669,476.08916880099184
517,1840.9136028656308,5005.809733626072,502.31038749461896
518,690.6051059847962,4144.587722403638,481.7401282266427
519,535.195163915937,4841.804253739439,391.052062861498
520,758.1954985476925,4858.857899526593,581.750372031089
521,1645.2481249148855,4784.998450606888,686.0380906648998
522,2052.612275298944,5003.230058089286,575.017784109418
523,923.2838123751446,4992.644205535054,726.5167294876302
524,731.601172178646,4673.518783732565,658.7526239871652
525,1646.704059753743,4999.742953991039,522.4186070110943
526,656.7665908881376,5024.723249765215,519.6182156396143
527,1188.5518252395154,4963.442279100023,605.8674219165158
528,976.1041044037245,4980.572461501431,587.1352937528961
529,831.4106839900982,4870.274305916531,630.9403815734058
530,809.8616432905472,5007.6256875620675,531.4498950834785
531,2994.896468235678,5077.665557053811,530.9259404363236
532,679.6877365365639,4822.903883794134,513.2361910938674
533,663.5814909065691,5009.511580916049,524.6511205512495
534,580.9274890931498,4944.406377843588,539.3882529864616
535,705.2573559258519,4855.762510738443,555.8267895189276
536,1043.705961793443,4774.734198010474,656.7905952125373
